"Time","Observation"
1.7,-837.92014440054
1.675,-846.34927267056
1.7,-837.92014440054
1.7,-837.92014440054
1.7,-837.92014440054
1.7125,-832.934410782391
1.71875,-830.25003603703
1.74615384615385,-816.985231972878
1.75,-814.930106810961
1.725,-827.438530877151
1.75,-814.930106810961
1.75,-814.930106810961
1.75,-814.930106810961
1.7625,-807.925223668708
1.76875,-804.236941231769
1.79615384615385,-786.619442808075
1.8,-783.960274201724
1.775,-800.425511584626
1.8,-783.960274201724
1.8,-783.960274201724
1.8,-783.960274201724
1.8125,-775.004833346058
1.81875,-770.34875887651
1.84615384615385,-748.551076625165
1.85,-745.313903151459
1.825,-765.574726258465
1.85,-745.313903151459
1.85,-745.313903151459
1.85,-745.313903151459
1.8625,-734.495596252797
1.86875,-728.917322028496
1.89615384615385,-703.152898838425
1.9,-699.369418897692
1.875,-723.227433763513
1.9,-699.369418897692
1.9,-699.369418897692
1.9,-699.369418897692
1.9125,-686.794178809402
1.91875,-680.34832728754
1.94615384615385,-650.869448372086
1.95,-646.576709797182
1.925,-673.798298757414
1.95,-646.576709797182
1.95,-646.576709797182
1.95,-646.576709797182
1.9625,-632.367673261164
1.96875,-625.117362215206
1.99615384615385,-592.212684735502
2,-587.452722019465
1.975,-617.771331294593
2,-587.452722019465
2,-587.452722019465
2,-587.452722019465
2.0125,-571.749023911257
2.01875,-563.76524838175
2.04615384615385,-527.756974916007
2.05,-522.576397610329
2.025,-555.695147400141
2.05,-522.576397610329
2.05,-522.576397610329
2.05,-522.576397610329
2.0625,-505.53180853051
2.06875,-496.892745641694
2.09615384615385,-458.133469177787
2.1,-452.583005491718
2.075,-488.177597022095
2.1,-452.583005491718
2.1,-452.583005491718
2.1,-452.583005491718
2.1125,-434.364426044296
2.11875,-425.154669493765
2.14615384615385,-384.023920838944
2.15,-378.157920908906
2.125,-415.879811965189
2.15,-378.157920908906
2.15,-378.157920908906
2.15,-378.157920908906
2.1625,-358.943747410724
2.16875,-349.253479127996
2.19615384615385,-306.154010543502
2.2,-300.029914236589
2.175,-339.509732088692
2.2,-300.029914236589
2.2,-300.029914236589
2.2,-300.029914236589
2.2125,-280.00829186072
2.21875,-269.932398945848
2.24615384615385,-225.286240397055
2.25,-218.964014859899
2.225,-259.815173159814
2.25,-218.964014859899
2.25,-218.964014859899
2.25,-218.964014859899
2.2625,-198.330995318244
2.26875,-187.968140907402
2.29615384615385,-142.212467546704
2.3,-135.754020007217
2.275,-177.576504242258
2.3,-135.754020007217
2.3,-135.754020007217
2.3,-135.754020007217
2.3125,-114.711641812286
2.31875,-104.163298968409
2.34615384615385,-57.7461503164395
2.35,-51.2147218882816
2.325,-93.5990063229049
2.35,-51.2147218882816
2.35,-51.2147218882816
2.35,-51.2147218882816
2.3625,-29.9690319922213
2.36875,-19.3384900808502
2.39615384615385,27.2856171761837
2.4,33.826070750542
2.375,-8.70498700096989
2.4,33.826070750542
2.4,33.826070750542
2.4,33.826070750542
2.4125,55.0670345675526
2.41875,65.6756812876696
2.44615384615385,112.050203925046
2.45,118.53563852891
2.425,76.2742715474158
2.45,118.53563852891
2.45,118.53563852891
2.45,118.53563852891
2.4625,139.563884764454
2.46875,150.046756432265
2.49615384615385,195.717595157679
2.5,202.084505420072
2.475,160.506652483679
2.5,202.084505420072
2.5,202.084505420072
2.5,202.084505420072
2.5125,222.69412550214
2.51875,232.948573845815
2.54615384615385,277.468519839322
2.55,283.654560979536
2.525,243.167352394286
2.55,283.654560979536
2.55,283.654560979536
2.55,283.654560979536
2.5625,303.643745523109
2.56875,313.569358991843
2.59615384615384,356.5024729743
2.6,362.44707128194
2.575,323.446957765174
2.6,362.44707128194
2.6,362.44707128194
2.6,362.44707128194
2.6125,381.620086206346
2.61875,391.119673200194
2.64615384615384,432.04555415037
2.65,437.690500123083
2.625,400.559370758304
2.65,437.690500123083
2.65,437.690500123083
2.65,437.690500123083
2.6625,455.859603279977
2.66875,464.840143849928
2.69615384615384,503.358045571001
2.7,508.648063901883
2.675,473.749506681118
2.7,508.648063901883
2.7,508.648063901883
2.7,508.648063901883
2.7125,525.635343446221
2.71875,534.008900145476
2.74615384615384,569.741655371499
2.75,574.62494620486
2.725,542.300687775311
2.75,574.62494620486
2.75,574.62494620486
2.75,574.62494620486
2.7625,590.264062707565
2.76875,597.948641674947
2.79615384615384,630.546355292455
2.8,634.975101447968
2.775,605.541660924923
2.8,634.975101447968
2.8,634.975101447968
2.8,634.975101447968
2.8125,649.112916691495
2.81875,656.033270535284
2.84615384615384,685.176745755982
2.85,689.107580954477
2.825,662.853170566365
2.85,689.107580954477
2.85,689.107580954477
2.85,689.107580954477
2.8625,701.605657462133
2.86875,707.694022082469
2.89615384615384,733.097886017961
2.9,736.492319524003
2.875,713.674022438457
2.9,736.492319524003
2.9,736.492319524003
2.9,736.492319524003
2.9125,747.228276139615
2.91875,752.425034274514
2.94615384615384,773.84053230742
2.95,776.665325830559
2.925,757.506578796227
2.95,776.665325830559
2.95,776.665325830559
2.95,776.665325830559
2.9625,785.53403607467
2.96875,789.788301072216
2.99615384615384,807.005732661201
3,809.233225825292
2.975,793.92163127935
3,809.233225825292
3,809.233225825292
3,809.233225825292
3.0125,816.147847293571
3.01875,819.417961393966
3.04615384615384,832.268733461298
3.05,833.877114654879
3.025,822.562603720108
3.05,833.877114654879
3.05,833.877114654879
3.05,833.877114654879
3.0625,838.769939378884
3.06875,841.023881627211
3.09615384615384,849.382159422051
3.1,850.355679377632
3.075,843.149043736965
3.1,850.355679377632
3.1,850.355679377632
3.1,850.355679377632
3.1125,853.178796821184
3.11875,854.394496616568
3.14615384615384,858.178435888761
3.15,858.507561899637
3.125,855.479368924085
3.15,858.507561899637
3.15,858.507561899637
3.15,858.507561899637
3.1625,859.233328098761
3.16875,859.398881309681
3.19615384615384,858.571429728595
3.2,858.252938993106
3.175,859.432840746104
3.2,858.252938993106
3.2,858.252938993106
3.2,858.252938993106
3.2125,856.8742472457
3.21875,855.988032775233
3.24615384615384,850.557292746157
3.25,849.594303925353
3.225,854.970746809787
3.25,849.594303925353
3.25,849.594303925353
3.25,849.594303925353
3.2625,846.124654380018
3.26875,844.195350039622
3.29615384615384,834.214499365012
3.3,832.616442044735
3.275,842.136779935748
3.3,832.616442044735
3.3,832.616442044735
3.3,832.616442044735
3.3125,827.089809507323
3.31875,824.13630704371
3.34615384615384,809.703078206193
3.35,807.485600562574
3.325,821.056610318385
3.35,807.485600562574
3.35,807.485600562574
3.35,807.485600562574
3.3625,799.956101814914
3.36875,796.007321922084
3.39615384615384,777.263045088054
3.4,774.447860660583
3.375,791.936654963426
3.4,774.447860660583
3.4,774.447860660583
3.4,774.447860660583
3.4125,764.989224548997
3.41875,760.083833676819
3.44615384615384,737.212052791551
3.45,733.826727864118
3.425,755.06205645276
3.45,733.826727864118
3.45,733.826727864118
3.45,733.826727864118
3.4625,722.531573346605
3.46875,716.717605078973
3.49615384615384,689.942280604441
3.5,686.019964276299
3.475,710.793890828477
3.5,686.019964276299
3.5,686.019964276299
3.5,686.019964276299
3.5125,672.99889349777
3.51875,666.333278207776
3.54615384615384,635.916594101975
3.55,631.495693691788
3.525,659.565631936524
3.55,631.495693691788
3.55,631.495693691788
3.55,631.495693691788
3.5625,616.87620896794
3.56875,609.424216355709
3.59615384615384,575.66401276752
3.6,570.787817728925
3.575,601.878906851119
3.6,570.787817728925
3.6,570.787817728925
3.6,570.787817728925
3.6125,554.713073043656
3.61875,546.547673015487
3.64615384615384,509.774529834161
3.65,504.490787865467
3.625,538.298583942802
3.65,504.490787865467
3.65,504.490787865467
3.65,504.490787865467
3.6625,487.118187107173
3.66874999999999,478.319335254266
3.69615384615384,438.893335071382
3.69999999999999,433.253784570145
3.67499999999999,469.44724168775
3.69999999999999,433.253784570145
3.69999999999999,433.253784570145
3.69999999999999,433.253784570145
3.7125,414.753440232953
3.71874999999999,405.407294906324
3.74615384615384,363.714497087309
3.74999999999999,357.774360527982
3.72499999999999,395.999072379799
3.74999999999999,357.774360527982
3.74999999999999,357.774360527982
3.74999999999999,357.774360527982
3.76249999999999,338.327427970332
3.76874999999999,328.525506618296
3.79615384615384,284.974167009403
3.79999999999999,278.7916102049
3.77499999999999,318.673280439974
3.79999999999999,278.7916102049
3.79999999999999,278.7916102049
3.79999999999999,278.7916102049
3.81249999999999,258.588513776409
3.81874999999999,248.426796805793
3.84615384615384,203.443370093142
3.84999999999999,197.078932635247
3.82499999999999,238.227039967324
3.84999999999999,197.078932635247
3.84999999999999,197.078932635247
3.84999999999999,197.078932635247
3.86249999999999,176.317501041608
3.86874999999999,165.895491977678
3.89615384615384,119.92045584328
3.89999999999999,113.436458299
3.87499999999999,155.448080490686
3.89999999999999,113.436458299
3.89999999999999,113.436458299
3.89999999999999,113.436458299
3.91249999999999,92.3199874634436
3.91874999999999,81.7397386114576
3.94615384615384,35.2232805760674
3.94999999999999,28.6832142446929
3.92499999999999,71.1469735217097
3.94999999999999,28.6832142446929
3.94999999999999,28.6832142446929
3.94999999999999,28.6832142446929
3.96249999999999,7.41847663445041
3.96874999999999,-3.2164102164454
3.99615384615384,-49.8188010292079
3.99999999999999,-56.350895822864
3.97499999999999,-13.8508045608115
3.99999999999999,-56.350895822864
3.99999999999999,-56.350895822864
3.99999999999999,-56.350895822864
4.01249999999999,-77.5556759124114
4.01874999999999,-88.141063957822
4.04615384615384,-134.373056970643
4.04999999999999,-140.83321795906
4.02499999999999,-98.7129555750355
4.04999999999999,-140.83321795906
4.04999999999999,-140.83321795906
4.04999999999999,-140.83321795906
4.06249999999999,-161.77040333653
4.06874999999999,-172.20264046433
4.09615384615384,-217.611532034885
4.09999999999999,-223.936501326314
4.07499999999999,-182.608509399283
4.09999999999999,-223.936501326314
4.09999999999999,-223.936501326314
4.09999999999999,-223.936501326314
4.11249999999999,-244.401075087549
4.11874999999999,-254.578008839289
4.14615384615384,-298.719155133984
4.14999999999999,-304.846998633672
4.12499999999999,-264.715960830851
4.14999999999999,-304.846998633672
4.14999999999999,-304.846998633672
4.14999999999999,-304.846998633672
4.16249999999999,-324.638571687126
4.16874999999999,-334.460549534828
4.19615384615384,-376.901720480902
4.19999999999999,-382.772434349707
4.17499999999999,-344.231313764397
4.19999999999999,-382.772434349707
4.19999999999999,-382.772434349707
4.19999999999999,-382.772434349707
4.21249999999999,-401.697207626278
4.21874999999999,-411.068052769923
4.24615384615384,-451.393664452001
4.24999999999999,-456.949762663945
4.22499999999999,-420.375953921187
4.24999999999999,-456.949762663945
4.24999999999999,-456.949762663945
4.24999999999999,-456.949762663945
4.26249999999999,-474.82242479732
4.26874999999999,-483.650377928005
4.29615384615384,-521.465561985504
4.29999999999999,-526.652639230891
4.27499999999999,-492.404273039588
4.29999999999999,-526.652639230891
4.29999999999999,-526.652639230891
4.29999999999999,-526.652639230891
4.31249999999999,-543.29818112632
4.31874999999999,-551.496798933338
4.34615384615384,-586.431269111172
4.34999999999999,-591.198533533347
4.32499999999999,-559.610969870605
4.34999999999999,-591.198533533347
4.34999999999999,-591.198533533347
4.34999999999999,-591.198533533347
4.36249999999999,-606.453962056564
4.36874999999999,-613.942963680245
4.39615384615384,-645.654641671563
4.39999999999999,-649.955412220734
4.37499999999999,-621.337956487216
4.39999999999999,-649.955412220734
4.39999999999999,-649.955412220734
4.39999999999999,-649.955412220734
4.41249999999999,-663.671346226613
4.41874999999999,-670.377399368448
4.44615384615384,-698.55576444517
4.44999999999999,-702.347927979213
4.42499999999999,-676.980802280874
4.44999999999999,-702.347927979213
4.44999999999999,-702.347927979213
4.44999999999999,-702.347927979213
4.46249999999999,-714.390061051835
4.46874999999999,-720.247500044282
4.49615384615384,-744.616629675849
4.49999999999999,-747.863053332166
4.47499999999999,-725.994652545599
4.49999999999999,-747.863053332166
4.49999999999999,-747.863053332166
4.49999999999999,-747.863053332166
4.51249999999999,-758.113468913148
4.51874999999999,-763.064937717806
4.54615384615384,-783.386209404396
4.54999999999999,-786.05510420488
4.52499999999999,-767.899563694852
4.54999999999999,-786.05510420488
4.54999999999999,-786.05510420488
4.54999999999999,-786.05510420488
4.56249999999999,-794.413430232226
4.56874999999999,-798.410444070123
4.59615384615384,-814.484871933998
4.59999999999999,-816.550104062683
4.57499999999999,-802.28520286881
4.59999999999999,-816.550104062683
4.59999999999999,-816.550104062683
4.59999999999999,-816.550104062683
4.61249999999999,-822.934495813946
4.61874999999999,-825.937915928457
4.64615384615384,-837.608099183539
4.64999999999999,-839.049445888906
4.62499999999999,-828.814865913415
4.64999999999999,-839.049445888906
4.64999999999999,-839.049445888906
4.64999999999999,-839.049445888906
4.66249999999999,-843.397387404649
4.66874999999999,-845.377804308173
4.69615384615384,-852.529468528422
4.69999999999999,-853.332816144569
4.67499999999999,-847.22877438722
4.69999999999999,-853.332816144569
4.69999999999999,-853.332816144569
4.69999999999999,-853.332816144569
4.71249999999999,-855.6017323846
4.71874999999999,-856.539753836241
4.74615384615384,-859.102869930758
4.74999999999999,-859.260352078406
4.72499999999999,-857.346619311694
4.74999999999999,-859.260352078406
4.74999999999999,-859.260352078406
4.74999999999999,-859.260352078406
4.76249999999999,-859.428025816534
4.76874999999999,-859.314466710913
4.79615384615384,-857.263936648744
4.79999999999999,-856.774011262817
4.77499999999999,-859.069326756616
4.79999999999999,-856.774011262817
4.79999999999999,-856.774011262817
4.79999999999999,-856.774011262817
4.81249999999999,-854.838800637918
4.81874999999999,-853.674772945716
4.84615384615384,-847.030675515754
4.84999999999999,-845.898139945278
4.82499999999999,-852.380027971926
4.84999999999999,-845.898139945278
4.84999999999999,-845.898139945278
4.84999999999999,-845.898139945278
4.86249999999999,-841.878994538399
4.86874999999999,-839.675896417941
4.89615384615384,-828.503290617442
4.89999999999999,-826.739234649907
4.87499999999999,-837.344224566509
4.89999999999999,-826.739234649907
4.89999999999999,-826.739234649907
4.89999999999999,-826.739234649907
4.91249999999999,-820.675509929982
4.91874999999999,-817.454914116478
4.94615384615384,-801.863202093402
4.94999999999999,-799.484899363576
4.92499999999999,-814.109147116498
4.94999999999999,-799.484899363576
4.94999999999999,-799.484899363576
4.94999999999999,-799.484899363576
4.96249999999999,-791.435971318699
4.96874999999999,-787.229413884038
4.99615384615384,-767.371269671299
4.99999999999999,-764.4020085178
4.97499999999999,-782.902313483564
4.99999999999999,-764.4020085178
4.99999999999999,-764.4020085178
4.99999999999999,-764.4020085178
5.01249999999999,-754.446692245597
5.01874999999999,-749.295363797153
5.04615384615384,-725.365238328598
5.04999999999999,-721.834093754504
5.02499999999999,-744.029300960197
5.04999999999999,-721.834093754504
5.04999999999999,-721.834093754504
5.04999999999999,-721.834093754504
5.06249999999999,-710.069871704752
5.06874999999999,-704.024214046986
5.09615384615384,-676.256431093988
5.09999999999999,-672.19798006443
5.07499999999999,-697.870754057057
5.09999999999999,-672.19798006443
5.09999999999999,-672.19798006443
5.09999999999999,-672.19798006443
5.11249999999999,-658.740047490977
5.11874999999999,-651.859259699325
5.14615384615384,-620.525721372583
5.14999999999999,-615.979704237123
5.12499999999999,-644.878657232218
5.14999999999999,-615.979704237123
5.14999999999999,-615.979704237123
5.14999999999999,-615.979704237123
5.16249999999999,-600.959841206045
5.16874999999999,-593.311299949615
5.19615384615384,-558.718824233885
5.19999999999999,-553.729755589042
5.17499999999999,-585.571909059666
5.19999999999999,-553.729755589042
5.19999999999999,-553.729755589042
5.19999999999999,-553.729755589042
5.21249999999999,-537.295036588337
5.21874999999999,-528.953636377607
5.24615384615384,-491.440952770214
5.24999999999999,-486.05768557257
5.22499999999999,-520.531241174845
5.24999999999999,-486.05768557257
5.24999999999999,-486.05768557257
5.24999999999999,-486.05768557257
5.26249999999999,-468.369039358868
5.26874999999999,-459.416459178703
5.29615384615384,-419.350891850543
5.29999999999999,-413.626139048625
5.27499999999999,-450.393531750891
5.29999999999999,-413.626139048625
5.29999999999999,-413.626139048625
5.29999999999999,-413.626139048625
5.31249999999999,-394.856772832927
5.31874999999999,-385.380676342011
5.34615384615384,-343.15454729954
5.34999999999999,-337.144365668665
5.32499999999999,-375.845569188035
5.34999999999999,-337.144365668665
5.34999999999999,-337.144365668665
5.34999999999999,-337.144365668665
5.36249999999999,-317.478069071454
5.36874999999999,-307.571246199807
5.39615384615384,-263.598033668236
5.39999999999999,-257.36127490261
5.37499999999999,-297.617327082058
5.39999999999999,-257.36127490261
5.39999999999999,-257.36127490261
5.39999999999999,-257.36127490261
5.41249999999999,-236.990620286018
5.41874999999999,-226.750078636074
5.44615384615383,-181.460368280874
5.44999999999999,-175.058102717846
5.42499999999999,-216.474816323392
5.44999999999999,-175.058102717846
5.44999999999999,-175.058102717846
5.44999999999999,-175.058102717846
5.46249999999999,-154.182559517223
5.46874999999999,-143.708574465453
5.49615384615383,-97.5458430978445
5.49999999999999,-91.0407617171989
5.47499999999999,-133.212584319011
5.49999999999999,-91.0407617171989
5.49999999999999,-91.0407617171989
5.49999999999999,-91.0407617171989
5.51249999999999,-69.8647432365507
5.51874999999999,-59.2598760370454
5.54615384615383,-12.6761490893723
5.54999999999999,-6.13194964331023
5.52499999999999,-48.64593478481
5.54999999999999,-6.13194964331023
5.54999999999999,-6.13194964331023
5.54999999999999,-6.13194964331023
5.56249999999999,15.1371885596351
5.56874999999999,25.7690950548884
5.59615384615383,72.3176697618657
5.59999999999999,78.8369064770746
5.57499999999999,36.3970557078123
5.59999999999999,78.8369064770746
5.59999999999999,78.8369064770746
5.59999999999999,78.8369064770746
5.61249999999999,99.9908970163343
5.61874999999999,110.545735186581
5.64615384615383,156.603354042817
5.64999999999999,163.033791665949
5.62499999999999,121.083646257125
5.64999999999999,163.033791665949
5.64999999999999,163.033791665949
5.64999999999999,163.033791665949
5.66249999999999,183.865494681381
5.66874999999999,194.239911558849
5.69615384615383,239.355578393637
5.69999999999999,245.634250084113
5.67499999999999,204.584585829394
5.69999999999999,245.634250084113
5.69999999999999,245.634250084113
5.69999999999999,245.634250084113
5.71249999999999,265.939681554774
5.71874999999999,276.032090856865
5.74615384615383,319.764033093012
5.74999999999999,325.829458102153
5.72499999999999,286.082233284389
5.74999999999999,325.829458102153
5.74999999999999,325.829458102153
5.74999999999999,325.829458102153
5.76249999999999,345.409787257691
5.76874999999999,355.121364119778
5.79615384615383,397.041358610368
5.79999999999999,402.834144300849
5.77499999999999,364.778563716867
5.79999999999999,402.834144300849
5.79999999999999,402.834144300849
5.79999999999999,402.834144300849
5.81249999999999,421.497640572259
5.81874999999999,430.733289240693
5.84615384615383,470.43085542983
5.84999999999999,475.894278848338
5.82499999999999,439.902982715836
5.84999999999999,475.894278848338
5.84999999999999,475.894278848338
5.84999999999999,475.894278848338
5.86249999999999,493.458189293554
5.86874999999999,502.12747430322
5.89615384615383,539.213893651336
5.89999999999999,544.294456959687
5.87499999999999,510.719872024506
5.89999999999999,544.294456959687
5.89999999999999,544.294456959687
5.89999999999999,544.294456959687
5.91249999999999,560.586795780265
5.91874999999999,568.604827498584
5.94615384615383,602.716949814103
5.94999999999999,607.364904140035
5.92499999999999,576.535792713706
5.94999999999999,607.364904140035
5.94999999999999,607.364904140035
5.94999999999999,607.364904140035
5.96249999999999,622.226136765965
5.96874999999999,629.514402632119
5.99615384615383,660.318202037865
5.99999999999999,664.488034615964
5.97499999999999,636.706275335397
5.99999999999999,664.488034615964
5.99999999999999,664.488034615964
5.99999999999999,664.488034615964
6.01249999999999,677.772639868062
6.01874999999999,684.259773187933
6.04615384615383,711.453618902285
6.04999999999999,715.104498734944
6.02499999999999,690.642130567029
6.04999999999999,715.104498734944
6.04999999999999,715.104498734944
6.04999999999999,715.104498734944
6.06249999999999,726.68239376814
6.06874999999999,732.304872536926
6.09615384615383,755.622482442211
6.09999999999999,758.718660116735
6.07499999999999,737.815218552977
6.09999999999999,758.718660116735
6.09999999999999,758.718660116735
6.09999999999999,758.718660116735
6.11249999999999,768.476474191193
6.11874999999999,773.179243100834
6.14615384615383,792.392291177634
6.14999999999999,794.903448924463
6.12499999999999,777.763620449613
6.14999999999999,794.903448924463
6.14999999999999,794.903448924463
6.14999999999999,794.903448924463
6.16249999999999,802.745633531783
6.16874999999999,806.4826430725
6.19615384615383,821.402995167868
6.19999999999999,823.30454373215
6.17499999999999,810.096161534306
6.19999999999999,823.30454373215
6.19999999999999,823.30454373215
6.19999999999999,823.30454373215
6.21249999999999,829.1543082063
6.21874999999999,831.888965583358
6.24615384615383,842.37052162031
6.24999999999999,843.643841039871
6.22499999999999,834.496241588013
6.24999999999999,843.643841039871
6.24999999999999,843.643841039871
6.24999999999999,843.643841039871
6.26249999999999,847.443904491329
6.26874999999999,849.149431941659
6.29615384615383,855.08955653102
6.29999999999999,855.722178463022
6.27499999999999,850.724935044401
6.29999999999999,855.722178463022
6.29999999999999,855.722178463022
6.29999999999999,855.722178463022
6.31249999999999,857.435330673203
6.31874999999999,858.095027673238
6.34615384615383,859.435555119304
6.34999999999999,859.421284930242
6.32499999999999,858.623330548818
6.34999999999999,859.421284930242
6.34999999999999,859.421284930242
6.34999999999999,859.421284930242
6.36249999999999,859.030750713937
6.36874999999999,858.638157511128
6.39615384615383,855.36596137011
6.39999999999999,854.704938793665
