"Time","Observation"
14.6125000000001,-0.742784170976775
14.6187500000001,-0.917632772710423
14.6461538461539,-1.68326912840383
14.6500000000001,-1.79055441877503
14.6250000000001,-1.09241111863309
14.6500000000001,-1.79055441877503
14.6500000000001,-1.79055441877503
14.6500000000001,-1.79055441877503
14.6625000000001,-2.13885697033145
14.6687500000001,-2.31276927712846
14.6961538461539,-3.07304055190262
14.7000000000001,-3.17940895144038
14.6750000000001,-2.48650451365738
14.7000000000001,-3.17940895144038
14.7000000000001,-3.17940895144038
14.7000000000001,-3.17940895144038
14.7125000000001,-3.52445364932889
14.7187500000001,-3.69657783879869
14.7461538461539,-4.44776022433493
14.7500000000001,-4.55269074067214
14.7250000000001,-3.86841901083335
14.7500000000001,-4.55269074067214
14.7500000000001,-4.55269074067214
14.7500000000001,-4.55269074067214
14.7625000000001,-4.89278755613734
14.7687500000001,-5.06228056408701
14.7961538461539,-5.80069476944144
14.8000000000001,-5.90367345296237
14.7750000000001,-5.23138599365383
14.8000000000001,-5.90367345296237
14.8000000000001,-5.90367345296237
14.8000000000001,-5.90367345296237
14.8125000000001,-6.23715659197424
14.8187500000001,-6.40318824173684
14.8461538461539,-7.12521751450562
14.8500000000001,-7.22573997567047
14.8250000000001,-6.56872965052747
14.8500000000001,-7.22573997567047
14.8500000000001,-7.22573997567047
14.8500000000001,-7.22573997567047
14.8625000000001,-7.55097603798314
14.8687500000001,-7.71273310662217
14.8961538461539,-8.41484094779309
14.9000000000001,-8.512414827638
14.8750000000001,-7.87389967290021
14.9000000000001,-8.512414827638
14.9000000000001,-8.512414827638
14.9000000000001,-8.512414827638
14.9125000000001,-8.82781080718301
14.9187500000001,-8.98450100865822
14.9461538461539,-9.66324849438089
14.9500000000001,-9.75739587609181
14.9250000000001,-9.14050333866368
14.9500000000001,-9.75739587609181
14.9500000000001,-9.75739587609181
14.9500000000001,-9.75739587609181
14.9625000000001,-10.0614069635211
14.9687500000001,-10.212262829305
14.9961538461539,-10.8643254547383
15.0000000000001,-10.9545852044872
14.9750000000001,-10.3623368237046
15.0000000000001,-10.9545852044872
15.0000000000001,-10.9545852044872
15.0000000000001,-10.9545852044872
15.0125000000001,-11.2457223536486
15.0187500000001,-11.3900049917871
15.0461538461539,-12.0121889545217
15.0500000000001,-12.0981189801002
15.0250000000001,-11.5334155882321
15.0500000000001,-12.0981189801002
15.0500000000001,-12.0981189801002
15.0500000000001,-12.0981189801002
15.0625000000001,-12.3749562013846
15.0687500000001,-12.511958915589
15.0961538461539,-13.1012167588908
15.1000000000001,-13.1823961750771
15.0750000000001,-12.6480036890509
15.1000000000001,-13.1823961750771
15.1000000000001,-13.1823961750771
15.1000000000001,-13.1823961750771
15.1125000000001,-13.4435775199147
15.1187500000001,-13.5726292709605
15.1461538461539,-14.1260748102114
15.1500000000001,-14.2021060002661
15.1250000000001,-13.7006418742076
15.1500000000001,-14.2021060002661
15.1500000000001,-14.2021060002661
15.1500000000001,-14.2021060002661
15.1625000000001,-14.4463522025623
15.1687500000001,-14.5668208950381
15.1961538461539,-15.0817433542672
15.2000000000001,-15.15225391746
15.1750000000001,-14.6861743224046
15.2000000000001,-15.15225391746
15.2000000000001,-15.15225391746
15.2000000000001,-15.15225391746
15.2125000000001,-15.3783686594397
15.2187500000001,-15.4896642377507
15.2461538461539,-15.9635415270137
15.2500000000001,-16.0281861026416
15.2250000000001,-15.5997738962099
15.2500000000001,-16.0281861026416
15.2500000000001,-16.0281861026416
15.2500000000001,-16.0281861026416
15.2625000000001,-16.2350618744133
15.2687500000001,-16.3366392128733
15.2961538461539,-16.7671502814473
15.3000000000001,-16.8256122404118
15.2750000000001,-16.4369657853738
15.3000000000001,-16.8256122404118
15.3000000000001,-16.8256122404118
15.3000000000001,-16.8256122404118
15.3125000000001,-17.0122357645499
15.3187500000001,-17.1035973374068
15.3461538461539,-17.4886335422959
15.3500000000001,-17.5406265379516
15.3250000000001,-17.1936494244473
15.3500000000001,-17.5406265379516
15.3500000000001,-17.5406265379516
15.3500000000001,-17.5406265379516
15.3625000000001,-17.7060837325295
15.3687500000001,-17.7867820508456
15.3961538461539,-18.1244574849134
15.4000000000001,-18.1697268555939
15.3750000000001,-17.8661185773493
15.4000000000001,-18.1697268555939
15.4000000000001,-18.1697268555939
15.4000000000001,-18.1697268555939
15.4125000000001,-18.3132073113563
15.4187500000001,-18.3828471148093
15.4461538461539,-18.6715078439509
15.4500000000001,-18.7098318603015
15.4250000000001,-18.4510794905098
15.4500000000001,-18.7098318603015
15.4500000000001,-18.7098318603015
15.4500000000001,-18.7098318603015
15.4625000000001,-18.8306328100489
15.4687500000001,-18.8888730029168
15.4961538461539,-19.1271051670269
15.5000000000001,-19.158296118035
15.4750000000001,-18.9456670256723
15.5000000000001,-19.158296118035
15.5000000000001,-19.158296118035
15.5000000000001,-19.158296118035
15.5125000000001,-19.2558258787766
15.5187500000001,-19.3023812006243
15.5461538461539,-19.4890179386839
15.5500000000001,-19.5129230510872
15.5250000000001,-19.3474586933401
15.5500000000001,-19.5129230510872
15.5500000000001,-19.5129230510872
15.5500000000001,-19.5129230510872
15.5625000000001,-19.5867039221043
15.5687500000001,-19.6213463449889
15.5961538461539,-19.7554735103495
15.6000000000001,-19.7719756969196
15.5750000000001,-19.6544865181287
15.6000000000001,-19.7719756969196
15.6000000000001,-19.7719756969196
15.6000000000001,-19.7719756969196
15.6125000000001,-19.8216462995434
15.6187500000001,-19.8442061448952
15.6461538461539,-19.9251667827687
15.6500000000001,-19.9341852158041
15.6250000000001,-19.8652466779075
15.6500000000001,-19.9341852158041
15.6500000000001,-19.9341852158041
15.6500000000001,-19.9341852158041
15.6625000000001,-19.9595022634481
15.6687500000001,-19.969869033156
15.6961538461539,-19.9972665983792
15.7000000000001,-19.9987571055995
15.6750000000001,-19.9787068695209
15.7000000000001,-19.9987571055995
15.7000000000001,-19.9987571055995
15.7000000000001,-19.9987571055995
15.7125000000001,-19.9995965953771
15.7187500000001,-19.9977195130083
15.7461538461539,-19.9714198123207
15.7500000000001,-19.9653750932222
15.7250000000001,-19.9943113650078
15.7500000000001,-19.9653750932222
15.7500000000001,-19.9653750932222
15.7500000000001,-19.9653750932222
15.7625000000001,-19.941732913313
15.7687500000001,-19.927621172816
15.7961538461539,-19.8477530221381
15.8000000000001,-19.8342026837519
15.7750000000001,-19.9119837335572
15.8000000000001,-19.8342026837519
15.8000000000001,-19.8342026837519
15.8000000000001,-19.8342026837519
15.8125000000001,-19.7861946335411
15.8187500000001,-19.7599173542136
15.8461538461539,-19.6268719477071
15.8500000000001,-19.6058823595839
15.8250000000001,-19.7321272158662
15.8500000000001,-19.6058823595839
15.8500000000001,-19.6058823595839
15.8500000000001,-19.6058823595839
15.8625000000001,-19.533743582477
15.8687500000001,-19.49542947042
15.8961538461539,-19.3098584644184
15.9000000000001,-19.2815324335501
15.8750000000001,-19.4556227490674
15.9000000000001,-19.2815324335501
15.9000000000001,-19.2815324335501
15.9000000000001,-19.2815324335501
15.9125000000001,-19.1856162652409
15.9187500000001,-19.1354529829558
15.9461538461539,-18.8982653041526
15.9500000000001,-18.862741571424
15.9250000000001,-19.083824651899
15.9500000000001,-18.862741571424
15.9500000000001,-18.862741571424
15.9500000000001,-18.862741571424
15.9625000000001,-18.7435178092563
15.9687500000001,-18.6817510564743
15.9961538461539,-18.3941084500001
16.0000000000001,-18.3515610106362
15.9750000000001,-18.6185539912528
16.0000000000001,-18.3515610106362
16.0000000000001,-18.3515610106362
16.0000000000001,-18.3515610106362
16.0125000000001,-18.2096136125367
16.0187500000001,-18.1365459227816
16.0461538461539,-17.7998572619773
16.0500000000001,-17.7504945133144
16.0250000000001,-18.0620896625887
16.0500000000001,-17.7504945133144
16.0500000000001,-17.7504945133144
16.0500000000001,-17.7504945133144
16.0625000000001,-17.5865187375671
16.0687500000001,-17.5025079963464
16.0961538461539,-17.1184223821019
16.1000000000001,-17.0624861028581
16.0750000000001,-17.4171572279069
16.1000000000001,-17.0624861028581
16.1000000000001,-17.0624861028581
16.1000000000001,-17.0624861028581
16.1125000000001,-16.8772851027295
16.1187500000001,-16.7827427946111
16.1461538461539,-16.3531414780705
16.1500000000001,-16.2909056441131
16.1250000000001,-16.6869155659455
16.1500000000001,-16.2909056441131
16.1500000000001,-16.2909056441131
16.1500000000001,-16.2909056441131
16.1625000000001,-16.0853865340081
16.1687500000001,-15.9807757271692
16.1961538461539,-15.5077628953634
16.2000000000001,-15.4395323377756
16.1750000000001,-15.8749413999951
16.2000000000001,-15.4395323377756
16.2000000000001,-15.4395323377756
16.2000000000001,-15.4395323377756
16.2125000000001,-15.2147017501913
16.2187500000001,-15.1005348283109
16.2461538461539,-14.5864272978503
16.2500000000001,-14.5125362098687
16.2250000000001,-14.9852117791091
16.2500000000001,-14.5125362098687
16.2500000000001,-14.5125362098687
16.2500000000001,-14.5125362098687
16.2625000000001,-14.2694953649092
16.2687500000001,-14.1463315175129
16.2961538461539,-13.5936473868213
16.3000000000001,-13.5144576869573
16.2750000000001,-14.0220845985199
16.3000000000001,-13.5144576869573
16.3000000000001,-13.5144576869573
16.3000000000001,-13.5144576869573
16.3125000000001,-13.2543969985582
16.3187500000001,-13.1228394821079
16.3461538461539,-12.5342857977776
16.3500000000001,-12.4501853571411
16.3250000000001,-12.9902772546702
16.3500000000001,-12.4501853571411
16.3500000000001,-12.4501853571411
16.3500000000001,-12.4501853571411
16.3625000000001,-12.1743786024223
16.3687500000001,-12.0350717855672
16.3961538461539,-11.4135312832457
16.4000000000001,-11.3249320257523
16.3750000000001,-11.8948435394074
16.4000000000001,-11.3249320257523
16.4000000000001,-11.3249320257523
16.4000000000001,-11.3249320257523
16.4125000000001,-11.0347301060588
16.4187500000001,-10.8883563135172
16.4461538461539,-10.2368732982702
16.4500000000001,-10.1442091830382
16.4250000000001,-10.7411488865141
16.4500000000001,-10.1442091830382
16.4500000000001,-10.1442091830382
16.4500000000001,-10.1442091830382
16.4625000000001,-9.84103350722562
16.4687500000001,-9.68830967775919
16.4961538461539,-9.0100751130652
16.5000000000001,-8.91380000888418
16.4750000000001,-9.53484409181565
16.5000000000001,-8.91380000888418
16.5000000000001,-8.91380000888418
16.5000000000001,-8.91380000888418
16.5125000000001,-8.59913553125902
16.5187500000001,-8.44080970610723
16.5461538461539,-7.73914558452064
16.5500000000001,-7.63973104680196
16.5250000000001,-8.28183763558545
16.5500000000001,-7.63973104680196
16.5500000000001,-7.63973104680196
16.5500000000001,-7.63973104680196
16.5625000000001,-7.31511899381634
16.5687500000001,-7.15196665279046
16.5961538461539,-6.43030972482343
16.6000000000001,-6.32824268592253
16.5750000000001,-6.9882667428114
16.6000000000001,-6.32824268592253
16.6000000000001,-6.32824268592253
16.6000000000001,-6.32824268592253
16.6125000000001,-5.99527300724749
16.6187500000001,-5.82809327043127
16.6461538461539,-5.08997821135136
16.6500000000001,-4.98575859557309
16.6250000000001,-5.66046732307096
16.6500000000001,-4.98575859557309
16.6500000000001,-4.98575859557309
16.6500000000001,-4.98575859557309
16.6625000000001,-4.64606217652611
16.6687500000001,-4.47567389018579
16.6961538461539,-3.72471598717847
16.7000000000001,-3.61885426214811
16.6750000000001,-4.30494293724954
16.7000000000001,-3.61885426214811
16.7000000000001,-3.61885426214811
16.7000000000001,-3.61885426214811
16.7125000000001,-3.2740949356176
16.7187500000001,-3.10133266149337
16.7461538461539,-2.3412101059871
16.7500000000001,-2.23422478238029
16.7250000000001,-2.92833294310219
16.7500000000001,-2.23422478238029
16.7500000000001,-2.23422478238029
16.7500000000001,-2.23422478238029
16.7625000000001,-1.8860911793729
16.7687500000001,-1.71180110699596
16.7961538461539,-0.946236978882641
16.8000000000001,-0.838652070760072
16.7750000000001,-1.53737997568289
16.8000000000001,-0.838652070760072
16.8000000000001,-0.838652070760072
16.8000000000001,-0.838652070760072
16.8125000000001,-0.488849349487105
16.8187500000001,-0.313885151543549
16.846153846154,0.453370816465064
16.8500000000001,0.561028358277834
16.8250000000001,-0.138896921921476
16.8500000000001,0.561028358277834
16.8500000000001,0.561028358277834
16.8500000000001,0.561028358277834
16.8625000000001,0.910786864264841
16.8687500000001,1.08556821322205
16.896153846154,1.85075800178338
16.9000000000001,1.95796087070109
16.8750000000001,1.26026644889322
16.9000000000001,1.95796087070109
16.9000000000001,1.95796087070109
16.9000000000001,1.95796087070109
16.9125000000001,2.30596204441699
16.9187500000001,2.4797044654292
16.946153846154,3.23908017534648
16.9500000000001,3.34530329177147
16.9250000000001,2.65325703527957
16.9500000000001,3.34530329177147
16.9500000000001,3.34530329177147
16.9500000000001,3.34530329177147
16.9625000000001,3.68984262364368
16.9687500000001,3.86169512642079
16.996153846154,4.61153733585159
17.0000000000001,4.71626041901335
16.9750000000001,4.03325197005115
17.0000000000001,4.71626041901335
17.0000000000001,4.71626041901335
17.0000000000001,4.71626041901335
17.0125000000001,5.05565035556896
17.0187500000001,5.22477120663935
17.046153846154,5.96140718882165
17.0500000000001,6.06411730511204
17.0250000000001,5.39349203871651
17.0500000000001,6.06411730511204
17.0500000000001,6.06411730511204
17.0500000000001,6.06411730511204
17.0625000000001,6.39669551461358
17.0687500000001,6.56225636013451
17.096153846154,7.28207807240066
17.1000000000001,7.38227214772205
17.0750000000001,6.72731478610835
17.1000000000001,7.38227214772205
17.1000000000001,7.38227214772205
17.1000000000001,7.38227214772205
17.1125000000001,7.70640966226793
17.1187500000001,7.86759958530183
17.146153846154,8.56708134126986
17.1500000000001,8.66426862509208
17.1250000000001,8.02818714908567
17.1500000000001,8.66426862509208
17.1500000000001,8.66426862509208
17.1500000000001,8.66426862509208
17.1625000000001,8.97837781930025
17.1687500000001,9.13440731168575
17.196153846154,9.81012305006925
17.2000000000001,9.90382751912536
17.1750000000001,9.28973745547347
17.2000000000001,9.90382751912536
17.2000000000001,9.90382751912536
17.2000000000001,9.90382751912536
17.2125000000001,10.2063698863217
17.2187500000001,10.3564747156842
17.246153846154,11.0051147811389
17.2500000000001,11.0948774709869
17.2250000000001,10.5057866325102
17.2500000000001,11.0948774709869
17.2500000000001,11.0948774709869
17.2500000000001,11.0948774709869
17.2625000000001,11.3843711588101
17.2687500000001,11.5278161117713
17.296153846154,12.1462034655851
17.3000000000001,12.2315847186157
17.2750000000001,11.6703784719426
17.3000000000001,12.2315847186157
17.3000000000001,12.2315847186157
17.3000000000001,12.2315847186157
17.3125000000001,12.5066117871295
17.3187500000001,12.6426942703826
17.346153846154,13.2278000516098
17.3500000000001,13.3083816704888
17.3250000000001,12.7778088035312
17.3500000000001,13.3083816704888
17.3500000000001,13.3083816704888
17.3500000000001,13.3083816704888
17.3625000000001,13.5675950372509
17.3687500000001,13.6956485188617
17.396153846154,14.2446068796822
17.4000000000001,14.3199941756812
17.3750000000001,13.8226534340729
17.4000000000001,14.3199941756812
17.4000000000001,14.3199941756812
17.4000000000001,14.3199941756812
17.4125000000001,14.5621242137526
17.4187500000001,14.6815214878331
17.446153846154,15.1916436304738
17.4500000000001,15.2614673566551
17.4250000000001,14.7997947150964
17.4500000000001,15.2614673566551
17.4500000000001,15.2614673566551
17.4500000000001,15.2614673566551
17.4625000000001,15.4853281132319
17.4687500000001,15.5954843719942
17.496153846154,16.0642717184588
17.5000000000001,16.128189878247
17.4750000000001,15.7044466091024
17.5000000000001,16.128189878247
17.5000000000001,16.128189878247
17.5000000000001,16.128189878247
17.5125000000001,16.3326848834569
17.5187500000001,16.4330605816013
17.546153846154,16.8582170117042
17.5500000000001,16.9159165339851
17.5250000000001,16.5321781315722
17.5500000000001,16.9159165339851
17.5500000000001,16.9159165339851
17.5500000000001,16.9159165339851
17.5625000000001,17.1000441713961
17.5687500000001,17.190147668804
17.596153846154,17.569590766566
17.6000000000001,17.6207890391086
17.5750000000001,17.2789350539281
17.6000000000001,17.6207890391086
17.6000000000001,17.6207890391086
17.6000000000001,17.6207890391086
17.6125000000001,17.783647451646
17.6187500000001,17.8630374214327
17.646153846154,18.1949086747532
17.6500000000001,18.2393549284446
17.6250000000001,17.9410597611427
17.6500000000001,18.2393549284446
17.6500000000001,18.2393549284446
17.6500000000001,18.2393549284446
17.6625000000001,18.3801464356863
17.6687500000001,18.44843402582
17.696153846154,18.7311079294682
17.7000000000001,18.7685844665803
17.6750000000001,18.5153091667354
17.7000000000001,18.7685844665803
17.7000000000001,18.7685844665803
17.7000000000001,18.7685844665803
17.7125000000001,18.8866194717951
17.7187500000001,18.943470209694
17.746153846154,19.1755622270332
17.7500000000001,19.2058854875061
17.7250000000001,18.9988705974085
17.7500000000001,19.2058854875061
17.7500000000001,19.2058854875061
17.7500000000001,19.2058854875061
17.7625000000001,19.3005858552983
17.7687500000001,19.3457212860769
17.796153846154,19.5260946305236
17.8000000000001,19.549116091043
17.7750000000001,19.3893755695195
17.8000000000001,19.549116091043
17.8000000000001,19.549116091043
17.8000000000001,19.549116091043
17.8125000000001,19.6200179790592
17.8187500000001,19.6532170294003
17.846153846154,19.7809882324049
17.8500000000001,19.7965951338688
17.8250000000001,19.6849113899129
17.8500000000001,19.7965951338688
17.8500000000001,19.7965951338688
17.8500000000001,19.7965951338688
17.8625000000001,19.8433512646973
17.8687500000001,19.8644513256693
17.896153846154,19.9389945639441
17.9000000000001,19.9471104637571
17.8750000000001,19.8840305242901
17.9000000000001,19.9471104637571
17.9000000000001,19.9471104637571
17.9000000000001,19.9471104637571
17.9125000000001,19.9694918258927
17.9187500000001,19.9783895494076
17.946153846154,19.9993397102094
17.9500000000001,19.9999248566982
17.9250000000001,19.9857576872318
17.9500000000001,19.9999248566982
17.9500000000001,19.9999248566982
17.9500000000001,19.9999248566982
17.9625000000001,19.9978218262407
17.9687500000001,19.9944736312532
17.996153846154,19.9617281007049
18.0000000000001,19.9547796278224
17.9750000000001,19.9895946191453
18.0000000000001,19.9547796278224
18.0000000000001,19.9547796278224
18.0000000000001,19.9547796278224
18.0125000000001,19.9282025054138
18.0187500000001,19.9126247913813
18.046153846154,19.826343957075
18.0500000000001,19.8118958984378
18.0250000000001,19.8955225267402
18.0500000000001,19.8118958984378
18.0500000000001,19.8118958984378
18.0500000000001,19.8118958984378
18.0625000000001,19.7609748588101
18.0687500000001,19.7332439253681
18.096153846154,19.5938503907865
18.1000000000001,19.5719735129785
18.0750000000001,19.7040021750774
18.1000000000001,19.5719735129785
18.1000000000001,19.5719735129785
18.1000000000001,19.5719735129785
18.1125000000001,19.4969579673582
18.1187500000001,19.4572096406045
18.146153846154,19.2653861552094
18.1500000000001,19.236187611167
18.1250000000001,19.4159716307423
18.1500000000001,19.236187611167
18.1500000000001,19.236187611167
18.1500000000001,19.236187611167
18.1625000000001,19.1374449856585
18.1687500000001,19.0858739528775
18.196153846154,18.8425600680031
18.2000000000001,18.8061828721803
18.1750000000001,19.0328416671951
18.2000000000001,18.8061828721803
18.2000000000001,18.8061828721803
18.2000000000001,18.8061828721803
18.2125000000001,18.6841968081132
18.2187500000001,18.6210556641974
18.246153846154,18.3274431311286
18.2500000000001,18.2840654590121
18.2250000000001,18.5564888548033
18.2500000000001,18.2840654590121
18.2500000000001,18.2840654590121
18.2500000000001,18.2840654590121
18.2625000000001,18.1394334440665
18.2687500000001,18.0650314543067
18.296153846154,17.7225583870818
18.3000000000001,17.6723927024875
18.2750000000001,17.9892463694006
18.3000000000001,17.6723927024875
18.3000000000001,17.6723927024875
18.3000000000001,17.6723927024875
18.3125000000001,17.5058231441994
18.3187500000001,17.4205247295038
18.346153846154,17.0308685610326
18.3500000000001,16.9741605754584
18.3250000000001,17.3338925643932
18.3500000000001,16.9741605754584
18.3500000000001,16.9741605754584
18.3500000000001,16.9741605754584
18.3625000000001,16.7864693314398
18.3687500000001,16.6906922834003
18.396153846154,16.2557615493986
18.4000000000001,16.192789018529
18.3750000000001,16.593637362386
18.4000000000001,16.192789018529
18.4000000000001,16.192789018529
18.4000000000001,16.192789018529
18.4125000000001,15.9848954003981
18.4187500000001,15.8791088349476
18.446153846154,15.4010338259301
18.4500000000001,15.3321051891895
18.4250000000001,15.7721065329836
18.4500000000001,15.3321051891895
18.4500000000001,15.3321051891895
18.4500000000001,15.3321051891895
18.4625000000001,15.1050274597826
18.4687500000001,14.989749519465
18.496153846154,14.4708718465837
18.5000000000001,14.3963247164
18.4750000000001,14.8733239337721
18.5000000000001,14.3963247164
18.5000000000001,14.3963247164
18.5000000000001,14.3963247164
18.5125000000001,14.1511751023206
18.5187500000001,14.0269704184293
18.546153846154,13.4698315442632
18.5500000000001,13.3900310524421
18.5250000000001,13.9016918014671
18.5500000000001,13.3900310524421
18.5500000000001,13.3900310524421
18.5500000000001,13.3900310524421
18.5625000000001,13.1280102963759
18.5687500000001,12.9954872233895
18.596153846154,12.4028160138621
18.6000000000001,12.3181530231722
18.5750000000001,12.8619691897607
18.6000000000001,12.3181530231722
18.6000000000001,12.3181530231722
18.6000000000001,12.3181530231722
18.6125000000001,12.0405445026497
18.6187500000001,11.9003521385126
18.646153846154,11.2750514969079
18.6500000000001,11.1859406866347
18.6250000000001,11.7592486594781
18.6500000000001,11.1859406866347
18.6500000000001,11.1859406866347
18.6500000000001,11.1859406866347
18.6625000000001,10.8941041280487
18.6687500000001,10.7469291348895
18.696153846154,10.0920617834332
18.7000000000001,9.99893961828036
18.6750000000001,10.5989313352181
18.7000000000001,9.99893961828036
18.7000000000001,9.99893961828036
18.7000000000001,9.99893961828036
18.7125000000001,9.69430443694695
18.7187500000001,9.54086767780765
18.746153846154,8.85964115645557
18.7500000000001,8.7629637487407
18.7250000000001,9.38670045064726
18.7500000000001,8.7629637487407
18.7500000000001,8.7629637487407
18.7500000000001,8.7629637487407
18.7625000000001,8.44702204762386
18.7687500000001,8.28807505567286
18.796153846154,7.58382601158155
18.8000000000001,7.48406688719873
18.7750000000001,8.12849351202406
18.8000000000001,7.48406688719873
18.8000000000001,7.48406688719873
18.8000000000001,7.48406688719873
18.8125000000001,7.15836614859043
18.8187500000001,6.99468744611385
18.846153846154,6.27086529074446
18.8500000000001,6.16851306983438
18.8250000000001,6.83047321629646
18.8500000000001,6.16851306983438
18.8500000000001,6.16851306983438
18.8500000000001,6.16851306983438
18.8625000000001,5.83464857578734
18.8687500000001,5.66703986098699
18.896153846154,4.92718987488987
18.9000000000001,4.8227458785787
18.8750000000001,5.49899726621554
18.9000000000001,4.8227458785787
18.9000000000001,4.8227458785787
18.9000000000001,4.8227458785787
18.9125000000001,4.48235289721563
18.9187500000001,4.31163511749171
18.946153846154,3.55938108552391
18.9500000000001,3.45335688045275
18.9250000000001,4.14058723031027
18.9500000000001,3.45335688045275
18.9500000000001,3.45335688045275
18.9500000000001,3.45335688045275
18.9625000000001,3.10810265642387
18.9687500000001,2.93511198737505
18.996153846154,2.17413844940416
19.0000000000001,2.0670533420756
18.9750000000001,2.76189660024838
19.0000000000001,2.0670533420756
19.0000000000001,2.0670533420756
19.0000000000001,2.0670533420756
19.0125000000001,1.71862893039545
19.0187500000001,1.54421268023097
19.046153846154,0.778246884260553
19.0500000000001,0.670625377476118
19.0250000000001,1.36967820203755
19.0500000000001,0.670625377476118
19.0500000000001,0.670625377476118
19.0500000000001,0.670625377476118
19.0625000000001,0.320737360736546
19.0687500000001,0.14574982016142
19.096153846154,-0.62145653372793
19.1000000000001,-0.729087309882531
19.0750000000001,-0.0292488793131149
19.1000000000001,-0.729087309882531
19.1000000000001,-0.729087309882531
19.1000000000001,-0.729087309882531
19.1125000000001,-1.07872518035278
19.1187500000001,-1.25342692245345
19.146153846154,-2.01811605792902
19.1500000000001,-2.1252289279667
19.1250000000001,-1.42803269966765
19.1500000000001,-2.1252289279667
19.1500000000001,-2.1252289279667
19.1500000000001,-2.1252289279667
19.1625000000001,-2.47290412605517
19.1687500000001,-2.64646438063708
19.196153846154,-3.40489085070073
19.2000000000001,-3.51096117583825
19.1750000000001,-2.81982201658259
19.2000000000001,-3.51096117583825
19.2000000000001,-3.51096117583825
19.2000000000001,-3.51096117583825
19.2125000000001,-3.85497078860089
19.2187500000001,-4.02653945762493
19.246153846154,-4.77498848981043
19.2500000000001,-4.87949673764911
19.2250000000001,-4.19779984668872
19.2500000000001,-4.87949673764911
19.2500000000001,-4.87949673764911
19.2500000000001,-4.87949673764911
19.2625000000001,-5.21815580617674
19.2687500000001,-5.38689254638909
19.296153846154,-6.12169823771584
19.3000000000001,-6.22413252691066
19.2750000000001,-5.5552168552722
19.3000000000001,-6.22413252691066
19.3000000000001,-6.22413252691066
19.3000000000001,-6.22413252691066
19.3125000000001,-6.55578229925724
19.3187500000001,-6.72086063818974
19.346153846154,-7.43842391075393
19.3500000000001,-7.53828251820828
19.3250000000001,-6.88542441451267
19.3500000000001,-7.53828251820828
19.3500000000001,-7.53828251820828
19.3500000000001,-7.53828251820828
19.3625000000001,-7.86129857395687
19.3687500000001,-8.02190995798906
19.396153846154,-8.71871618724514
19.4000000000001,-8.81551000555031
19.3750000000001,-8.18190716845866
19.4000000000001,-8.81551000555031
19.4000000000001,-8.81551000555031
19.4000000000001,-8.81551000555031
19.4125000000001,-9.12831021222347
19.4187500000001,-9.28366796687772
19.446153846154,-9.95630419626783
19.4500000000001,-10.0495591293507
19.4250000000001,-9.43831494523817
19.4500000000001,-10.0495591293507
19.4500000000001,-10.0495591293507
19.4500000000001,-10.0495591293507
19.4625000000001,-10.3506113916947
19.4687500000001,-10.4999545747673
19.496153846154,-11.1451262323806
19.5000000000001,-11.2343855176263
19.4750000000001,-10.648493860197
19.5000000000001,-11.2343855176263
19.5000000000001,-11.2343855176263
19.5000000000001,-11.2343855176263
19.5125000000001,-11.5222152818125
19.5187500000001,-11.6648124104686
19.546153846154,-12.2793594458528
19.5500000000001,-12.3641858913274
19.5250000000001,-11.8065164576226
19.5500000000001,-12.3641858913274
19.5500000000001,-12.3641858913274
19.5500000000001,-12.3641858913274
19.5625000000001,-12.6373833673167
19.5687500000001,-12.7725360008923
19.596153846154,-13.3534483629795
19.6000000000001,-13.433426488796
19.5750000000001,-12.9067107434195
19.6000000000001,-13.433426488796
19.6000000000001,-13.433426488796
19.6000000000001,-13.433426488796
19.6125000000001,-13.6906535554894
19.6187500000001,-13.8176997164537
19.646153846154,-14.3621320967886
19.6500000000001,-14.4368701701273
19.6250000000001,-13.9436879665332
19.6500000000001,-14.4368701701273
19.6500000000001,-14.4368701701273
19.6500000000001,-14.4368701701273
19.6625000000001,-14.6768669294824
19.6687500000001,-14.7951843458034
19.696153846154,-15.3004701148629
19.7000000000001,-15.3696020686784
19.6750000000001,-14.9123690130501
19.7000000000001,-15.3696020686784
19.7000000000001,-15.3696020686784
19.7000000000001,-15.3696020686784
19.7125000000001,-15.5911930166895
19.7187500000001,-15.7002021697219
19.746153846154,-16.1638664380652
19.7500000000001,-16.2270536640828
19.7250000000001,-15.808009283695
19.7500000000001,-16.2270536640828
19.7500000000001,-16.2270536640828
19.7500000000001,-16.2270536640828
19.7625000000001,-16.4291534483987
19.7687500000001,-16.5283204113663
19.796153846154,-16.9480921516418
19.8000000000001,-17.0050251588604
19.7750000000001,-16.6262219328761
19.8000000000001,-17.0050251588604
19.8000000000001,-17.0050251588604
19.8000000000001,-17.0050251588604
19.8125000000001,-17.18664389484
19.8187500000001,-17.2754829480083
19.846153846154,-17.6493061184449
19.8500000000001,-17.699706049024
19.8250000000001,-17.3629993554522
19.8500000000001,-17.699706049024
19.8500000000001,-17.699706049024
19.8500000000001,-17.699706049024
19.8625000000001,-17.8599541681904
19.8687500000001,-17.938030177922
19.896153846154,-18.2640737928202
19.9000000000001,-18.3076937879254
19.8750000000001,-18.0147328159806
19.9000000000001,-18.3076937879254
19.9000000000001,-18.3076937879254
19.9000000000001,-18.3076937879254
19.9125000000001,-18.4457863950722
19.9187500000001,-18.512716945111
19.946153846154,-18.7893840430102
