"Time","Observation"
1.39615384615385,-13.944669847588
1.4,-13.9863521481976
1.375,-13.7010302373681
1.4,-13.9863521481976
1.4,-13.9863521481976
1.4,-13.9863521481976
1.4125,-14.1162061874818
1.41875,-14.1778958209296
1.44615384615385,-14.422634777358
1.45,-14.4536022909543
1.425,-14.2374144917825
1.45,-14.4536022909543
1.45,-14.4536022909543
1.45,-14.4536022909543
1.4625,-14.5484493775571
1.46875,-14.592534912344
1.49615384615385,-14.7593732777634
1.5,-14.7793227704755
1.475,-14.6343859937352
1.5,-14.7793227704755
1.5,-14.7793227704755
1.5,-14.7793227704755
1.5125,-14.838234161793
1.51875,-14.8642839123941
